year,period,Industry,Buildings,Transport,Power
2050,3892,0,0,0,0
2050,3893,0,0,0,0
2050,3894,0,0,0,0
2050,3895,0,0,0,0
2050,3896,0,0,0,0
2050,3897,0,0,0,0
2050,3898,0,0,0,0
2050,3899,0,0,0,0
2050,3900,0,0,0,0
2050,3901,0,0,0,0
2050,3902,0,0,0,0
2050,3903,0,0,0,0
2050,3904,0,0,0,0
2050,3905,0,0,0,0
2050,3906,0,0,0,0
2050,3907,0,0,0,0
2050,3908,0,0,0,0
2050,3909,0,0,0,0
2050,3910,0,0,0,0
2050,3911,0,0,0,0
2050,3912,0,0,0,0
2050,3913,0,0,0,0
2050,3914,0,0,0,0
2050,3915,0,0,0,0
2050,3916,0,0,0,0
2050,3917,0,0,0,0
2050,3918,0,0,0,0
2050,3919,0,0,0,0
2050,3920,0,0,0,0
2050,3921,0,0,0,0
2050,3922,0,0,0,0
2050,3923,0,0,0,0
2050,3924,0,0,0,0
2050,3925,0,0,0,0
2050,3926,0,0,0,0
2050,3927,0,0,0,0
2050,3928,0,0,0,0
2050,3929,0,0,0,0
2050,3930,0,0,0,0
2050,3931,0,0,0,0
2050,3932,0,0,0,0
2050,3933,0,0,0,0
2050,3934,0,0,0,0
2050,3935,0,0,0,0
2050,3936,0,0,0,0
2050,3937,0,0,0,0
2050,3938,0,0,0,0
2050,3939,0,0,0,0
2050,3940,0,0,0,0
2050,3941,0,0,0,0
2050,3942,0,0,0,0
2050,3943,0,0,0,0
2050,3944,0,0,0,0
2050,3945,0,0,0,0
2050,3946,0,0,0,0
2050,3947,0,0,0,0
2050,3948,0,0,0,0
2050,3949,0,0,0,0
2050,3950,0,0,0,0
2050,3951,0,0,0,0
2050,3952,0,0,0,0
2050,3953,0,0,0,0
2050,3954,0,0,0,0
2050,3955,0,0,0,0
2050,3956,0,0,0,0
2050,3957,0,0,0,0
2050,3958,0,0,0,0
2050,3959,0,0,0,0
2050,3960,0,0,0,0
2050,3961,0,0,0,0
2050,3962,0,0,0,0
2050,3963,0,0,0,0
2050,3964,0,0,0,0
2050,3965,0,0,0,0
2050,3966,0,0,0,0
2050,3967,0,0,0,0
2050,3968,0,0,0,0
2050,3969,0,0,0,0
2050,3970,0,0,0,0
2050,3971,0,0,0,0
2050,3972,0,0,0,0
2050,3973,0,0,0,0
2050,3974,0,0,0,0
2050,3975,0,0,0,0
2050,3976,0,0,0,0
2050,3977,0,0,0,0
2050,3978,0,0,0,0
2050,3979,0,0,0,0
2050,3980,0,0,0,0
2050,3981,0,0,0,0
2050,3982,0,0,0,0
2050,3983,0,0,0,0
2050,3984,0,0,0,0
2050,3985,0,0,0,0
2050,3986,0,0,0,0
2050,3987,0,0,0,0
2050,3988,0,0,0,0
2050,3989,0,0,0,0
2050,3990,0,0,0,0
2050,3991,0,0,0,0
2050,3992,0,0,0,0
2050,3993,0,0,0,0
2050,3994,0,0,0,0
2050,3995,0,0,0,0
2050,3996,0,0,0,0
2050,3997,0,0,0,0
2050,3998,0,0,0,0
2050,3999,0,0,0,0
2050,4000,0,0,0,0
2050,4001,0,0,0,0
2050,4002,0,0,0,0
2050,4003,0,0,0,0
2050,4004,0,0,0,0
2050,4005,0,0,0,0
2050,4006,0,0,0,0
2050,4007,0,0,0,0
2050,4008,0,0,0,0
2050,4009,0,0,0,0
2050,4010,0,0,0,0
2050,4011,0,0,0,0
2050,4012,0,0,0,0
2050,4013,0,0,0,0
2050,4014,0,0,0,0
2050,4015,0,0,0,0
2050,4016,0,0,0,0
2050,4017,0,0,0,0
2050,4018,0,0,0,0
2050,4019,0,0,0,0
2050,4020,0,0,0,0
2050,4021,0,0,0,0
2050,4022,0,0,0,0
2050,4023,0,0,0,0
2050,4024,0,0,0,0
2050,4025,0,0,0,0
2050,4026,0,0,0,0
2050,4027,0,0,0,0
2050,4028,0,0,0,0
2050,4029,0,0,0,0
2050,4030,0,0,0,0
2050,4031,0,0,0,0
2050,4032,0,0,0,0
2050,4033,0,0,0,0
2050,4034,0,0,0,0
2050,4035,0,0,0,0
2050,4036,0,0,0,0
2050,4037,0,0,0,0
2050,4038,0,0,0,0
2050,4039,0,0,0,0
2050,4040,0,0,0,0
2050,4041,0,0,0,0
2050,4042,0,0,0,0
2050,4043,0,0,0,0
2050,4044,0,0,0,0
2050,4045,0,0,0,0
2050,4046,0,0,0,0
2050,4047,0,0,0,0
2050,4048,0,0,0,0
2050,4049,0,0,0,0
2050,4050,0,0,0,0
2050,4051,0,0,0,0
2050,4052,0,0,0,0
2050,4053,0,0,0,0
2050,4054,0,0,0,0
2050,4055,0,0,0,0
2050,4056,0,0,0,0
2050,4057,0,0,0,0
2050,4058,0,0,0,0
2050,4059,0,0,0,0
2050,4060,0,0,0,0
2050,4061,0,0,0,0
2050,4062,0,0,0,0
2050,4063,0,0,0,0
2050,4064,0,0,0,0
2050,4065,0,0,0,0
2050,4066,0,0,0,0
2050,4067,0,0,0,0
2050,4068,0,0,0,0
2050,4069,0,0,0,0
2050,4070,0,0,0,0
2050,4071,0,0,0,0
2050,4072,0,0,0,0
2050,4073,0,0,0,0
2050,4074,0,0,0,0
2050,4075,0,0,0,0
2050,4076,0,0,0,0
2050,4077,0,0,0,0
2050,4078,0,0,0,0
2050,4079,0,0,0,0
2050,4080,0,0,0,0
2050,4081,0,0,0,0
2050,4082,0,0,0,0
2050,4083,0,0,0,0
2050,4084,0,0,0,0
2050,4085,0,0,0,0
2050,4086,0,0,0,0
2050,4087,0,0,0,0
2050,4088,0,0,0,0
2050,4089,0,0,0,0
2050,4090,0,0,0,0
2050,4091,0,0,0,0
2050,4092,0,0,0,0
2050,4093,0,0,0,0
2050,4094,0,0,0,0
2050,4095,0,0,0,0
2050,4096,0,0,0,0
2050,4097,0,0,0,0
2050,4098,0,0,0,0
2050,4099,0,0,0,0
2050,4100,0,0,0,0
2050,4101,0,0,0,0
2050,4102,0,0,0,0
2050,4103,0,0,0,0
2050,4104,0,0,0,0
2050,4105,0,0,0,0
2050,4106,0,0,0,0
2050,4107,0,0,0,0
2050,4108,0,0,0,0
2050,4109,0,0,0,0
2050,4110,0,0,0,0
2050,4111,0,0,0,0
2050,4112,0,0,0,0
2050,4113,0,0,0,0
2050,4114,0,0,0,0
2050,4115,0,0,0,0
2050,4116,0,0,0,0
2050,4117,0,0,0,0
2050,4118,0,0,0,0
2050,4119,0,0,0,0
2050,4120,0,0,0,0
2050,4121,0,0,0,0
2050,4122,0,0,0,0
2050,4123,0,0,0,0
2050,4124,0,0,0,0
2050,4125,0,0,0,0
2050,4126,0,0,0,0
2050,4127,0,0,0,0
2050,4128,0,0,0,0
2050,4129,0,0,0,0
2050,4130,0,0,0,0
2050,4131,0,0,0,0
2050,4132,0,0,0,0
2050,4133,0,0,0,0
2050,4134,0,0,0,0
2050,4135,0,0,0,0
2050,4136,0,0,0,0
2050,4137,0,0,0,0
2050,4138,0,0,0,0
2050,4139,0,0,0,0
2050,4140,0,0,0,0
2050,4141,0,0,0,0
2050,4142,0,0,0,0
2050,4143,0,0,0,0
2050,4144,0,0,0,0
2050,4145,0,0,0,0
2050,4146,0,0,0,0
2050,4147,0,0,0,0
2050,4148,0,0,0,0
2050,4149,0,0,0,0
2050,4150,0,0,0,0
2050,4151,0,0,0,0
2050,4152,0,0,0,0
2050,4153,0,0,0,0
2050,4154,0,0,0,0
2050,4155,0,0,0,0
2050,4156,0,0,0,0
2050,4157,0,0,0,0
2050,4158,0,0,0,0
2050,4159,0,0,0,0
2050,4160,0,0,0,0
2050,4161,0,0,0,0
2050,4162,0,0,0,0
2050,4163,0,0,0,0
2050,4164,0,0,0,0
2050,4165,0,0,0,0
2050,4166,0,0,0,0
2050,4167,0,0,0,0
2050,4168,0,0,0,0
2050,4169,0,0,0,0
2050,4170,0,0,0,0
2050,4171,0,0,0,0
2050,4172,0,0,0,0
2050,4173,0,0,0,0
2050,4174,0,0,0,0
2050,4175,0,0,0,0
2050,4176,0,0,0,0
2050,4177,0,0,0,0
2050,4178,0,0,0,0
2050,4179,0,0,0,0
2050,4180,0,0,0,0
2050,4181,0,0,0,0
2050,4182,0,0,0,0
2050,4183,0,0,0,0
2050,4184,0,0,0,0
2050,4185,0,0,0,0
2050,4186,0,0,0,0
2050,4187,0,0,0,0
2050,4188,0,0,0,0
2050,4189,0,0,0,0
2050,4190,0,0,0,0
2050,4191,0,0,0,0
2050,4192,0,0,0,0
2050,4193,0,0,0,0
2050,4194,0,0,0,0
2050,4195,0,0,0,0
2050,4196,0,0,0,0
2050,4197,0,0,0,0
2050,4198,0,0,0,0
2050,4199,0,0,0,0
2050,4200,0,0,0,0
2050,4201,0,0,0,0
2050,4202,0,0,0,0
2050,4203,0,0,0,0
2050,4204,0,0,0,0
2050,4205,0,0,0,0
2050,4206,0,0,0,0
2050,4207,0,0,0,0
2050,4208,0,0,0,0
2050,4209,0,0,0,0
2050,4210,0,0,0,0
2050,4211,0,0,0,0
2050,4212,0,0,0,0
2050,4213,0,0,0,0
2050,4214,0,0,0,0
2050,4215,0,0,0,0
2050,4216,0,0,0,0
2050,4217,0,0,0,0
2050,4218,0,0,0,0
2050,4219,0,0,0,0
2050,4220,0,0,0,0
2050,4221,0,0,0,0
2050,4222,0,0,0,0
2050,4223,0,0,0,0
2050,4224,0,0,0,0
2050,4225,0,0,0,0
2050,4226,0,0,0,0
2050,4227,0,0,0,0
2050,4228,0,0,0,0
2050,4229,0,0,0,0
2050,4230,0,0,0,0
2050,4231,0,0,0,0
2050,4232,0,0,0,0
2050,4233,0,0,0,0
2050,4234,0,0,0,0
2050,4235,0,0,0,0
2050,4236,0,0,0,0
2050,4237,0,0,0,0
2050,4238,0,0,0,0
2050,4239,0,0,0,0
2050,4240,0,0,0,0
2050,4241,0,0,0,0
2050,4242,0,0,0,0
2050,4243,0,0,0,0
2050,4244,0,0,0,0
2050,4245,0,0,0,0
2050,4246,0,0,0,0
2050,4247,0,0,0,0
2050,4248,0,0,0,0
2050,4249,0,0,0,0
2050,4250,0,0,0,0
2050,4251,0,0,0,0
2050,4252,0,0,0,0
2050,4253,0,0,0,0
2050,4254,0,0,0,0
2050,4255,0,0,0,0
2050,4256,0,0,0,0
2050,4257,0,0,0,0
2050,4258,0,0,0,0
2050,4259,0,0,0,0
2050,4260,0,0,0,0
2050,4261,0,0,0,0
2050,4262,0,0,0,0
2050,4263,0,0,0,0
2050,4264,0,0,0,0
2050,4265,0,0,0,0
2050,4266,0,0,0,0
2050,4267,0,0,0,0
2050,4268,0,0,0,0
2050,4269,0,0,0,0
2050,4270,0,0,0,0
2050,4271,0,0,0,0
2050,4272,0,0,0,0
2050,4273,0,0,0,0
2050,4274,0,0,0,0
2050,4275,0,0,0,0
2050,4276,0,0,0,0
2050,4277,0,0,0,0
2050,4278,0,0,0,0
2050,4279,0,0,0,0
2050,4280,0,0,0,0
2050,4281,0,0,0,0
2050,4282,0,0,0,0
2050,4283,0,0,0,0
2050,4284,0,0,0,0
2050,4285,0,0,0,0
2050,4286,0,0,0,0
2050,4287,0,0,0,0
2050,4288,0,0,0,0
2050,4289,0,0,0,0
2050,4290,0,0,0,0
2050,4291,0,0,0,0
2050,4292,0,0,0,0
2050,4293,0,0,0,0
2050,4294,0,0,0,0
2050,4295,0,0,0,0
2050,4296,0,0,0,0
2050,4297,0,0,0,0
2050,4298,0,0,0,0
2050,4299,0,0,0,0
2050,4300,0,0,0,0
2050,4301,0,0,0,0
2050,4302,0,0,0,0
2050,4303,0,0,0,0
2050,4304,0,0,0,0
2050,4305,0,0,0,0
2050,4306,0,0,0,0
2050,4307,0,0,0,0
2050,4308,0,0,0,0
2050,4309,0,0,0,0
2050,4310,0,0,0,0
2050,4311,0,0,0,0
2050,4312,0,0,0,0
2050,4313,0,0,0,0
2050,4314,0,0,0,0
2050,4315,0,0,0,0
2050,4316,0,0,0,0
2050,4317,0,0,0,0
2050,4318,0,0,0,0
2050,4319,0,0,0,0
2050,4320,0,0,0,0
2050,4321,0,0,0,0
2050,4322,0,0,0,0
2050,4323,0,0,0,0
2050,4324,0,0,0,0
2050,4325,0,0,0,0
2050,4326,0,0,0,0
2050,4327,0,0,0,0
2050,4328,0,0,0,0
2050,4329,0,0,0,0
2050,4330,0,0,0,0
2050,4331,0,0,0,0
2050,4332,0,0,0,0
2050,4333,0,0,0,0
2050,4334,0,0,0,0
2050,4335,0,0,0,0
2050,4336,0,0,0,0
2050,4337,0,0,0,0
2050,4338,0,0,0,0
2050,4339,0,0,0,0
2050,4340,0,0,0,0
2050,4341,0,0,0,0
2050,4342,0,0,0,0
2050,4343,0,0,0,0
2050,4344,0,0,0,0
2050,4345,0,0,0,0
2050,4346,0,0,0,0
2050,4347,0,0,0,0
2050,4348,0,0,0,0
2050,4349,0,0,0,0
2050,4350,0,0,0,0
2050,4351,0,0,0,0
2050,4352,0,0,0,0
2050,4353,0,0,0,0
2050,4354,0,0,0,0
2050,4355,0,0,0,0
2050,4356,0,0,0,0
2050,4357,0,0,0,0
2050,4358,0,0,0,0
2050,4359,0,0,0,0
2050,4360,0,0,0,0
2050,4361,0,0,0,0
2050,4362,0,0,0,0
2050,4363,0,0,0,0
2050,4364,0,0,0,0
2050,4365,0,0,0,0
2050,4366,0,0,0,0
2050,4367,0,0,0,0
2050,4368,0,0,0,0
2050,4369,0,0,0,0
2050,4370,0,0,0,0
2050,4371,0,0,0,0
2050,4372,0,0,0,0
2050,4373,0,0,0,0
2050,4374,0,0,0,0
2050,4375,0,0,0,0
2050,4376,0,0,0,0
2050,4377,0,0,0,0
2050,4378,0,0,0,0
2050,4379,0,0,0,0
2050,4380,0,0,0,0
2050,4381,0,0,0,0
2050,4382,0,0,0,0
2050,4383,0,0,0,0
2050,4384,0,0,0,0
2050,4385,0,0,0,0
2050,4386,0,0,0,0
2050,4387,0,0,0,0
2050,4388,0,0,0,0
2050,4389,0,0,0,0
2050,4390,0,0,0,0
2050,4391,0,0,0,0
2050,4392,0,0,0,0
2050,4393,0,0,0,0
2050,4394,0,0,0,0
2050,4395,0,0,0,0
2050,4396,0,0,0,0
2050,4397,0,0,0,0
2050,4398,0,0,0,0
2050,4399,0,0,0,0
2050,4400,0,0,0,0
2050,4401,0,0,0,0
2050,4402,0,0,0,0
2050,4403,0,0,0,0
2050,4404,0,0,0,0
2050,4405,0,0,0,0
2050,4406,0,0,0,0
2050,4407,0,0,0,0
2050,4408,0,0,0,0
2050,4409,0,0,0,0
2050,4410,0,0,0,0
2050,4411,0,0,0,0
2050,4412,0,0,0,0
2050,4413,0,0,0,0
2050,4414,0,0,0,0
2050,4415,0,0,0,0
2050,4416,0,0,0,0
2050,4417,0,0,0,0
2050,4418,0,0,0,0
2050,4419,0,0,0,0
2050,4420,0,0,0,0
2050,4421,0,0,0,0
2050,4422,0,0,0,0
2050,4423,0,0,0,0
2050,4424,0,0,0,0
2050,4425,0,0,0,0
2050,4426,0,0,0,0
2050,4427,0,0,0,0
2050,4428,0,0,0,0
2050,4429,0,0,0,0
2050,4430,0,0,0,0
2050,4431,0,0,0,0
2050,4432,0,0,0,0
2050,4433,0,0,0,0
2050,4434,0,0,0,0
2050,4435,0,0,0,0
2050,4436,0,0,0,0
2050,4437,0,0,0,0
2050,4438,0,0,0,0
2050,4439,0,0,0,0
2050,4440,0,0,0,0
2050,4441,0,0,0,0
2050,4442,0,0,0,0
2050,4443,0,0,0,0
2050,4444,0,0,0,0
2050,4445,0,0,0,0
2050,4446,0,0,0,0
2050,4447,0,0,0,0
2050,4448,0,0,0,0
2050,4449,0,0,0,0
2050,4450,0,0,0,0
2050,4451,0,0,0,0
2050,4452,0,0,0,0
2050,4453,0,0,0,0
2050,4454,0,0,0,0
2050,4455,0,0,0,0
2050,4456,0,0,0,0
2050,4457,0,0,0,0
2050,4458,0,0,0,0
2050,4459,0,0,0,0
2050,4460,0,0,0,0
2050,4461,0,0,0,0
2050,4462,0,0,0,0
2050,4463,0,0,0,0
2050,4464,0,0,0,0
2050,4465,0,0,0,0
2050,4466,0,0,0,0
2050,4467,0,0,0,0
2050,4468,0,0,0,0
2050,4469,0,0,0,0
2050,4470,0,0,0,0
2050,4471,0,0,0,0
2050,4472,0,0,0,0
2050,4473,0,0,0,0
2050,4474,0,0,0,0
2050,4475,0,0,0,0
2050,4476,0,0,0,0
2050,4477,0,0,0,0
2050,4478,0,0,0,0
2050,4479,0,0,0,0
2050,4480,0,0,0,0
2050,4481,0,0,0,0
2050,4482,0,0,0,0
2050,4483,0,0,0,0
2050,4484,0,0,0,0
2050,4485,0,0,0,0
2050,4486,0,0,0,0
2050,4487,0,0,0,0
2050,4488,0,0,0,0
2050,4489,0,0,0,0
2050,4490,0,0,0,0
2050,4491,0,0,0,0
2050,4492,0,0,0,0
2050,4493,0,0,0,0
2050,4494,0,0,0,0
2050,4495,0,0,0,0
2050,4496,0,0,0,0
2050,4497,0,0,0,0
2050,4498,0,0,0,0
2050,4499,0,0,0,0
2050,4500,0,0,0,0
2050,4501,0,0,0,0
2050,4502,0,0,0,0
2050,4503,0,0,0,0
2050,4504,0,0,0,0
2050,4505,0,0,0,0
2050,4506,0,0,0,0
2050,4507,0,0,0,0
2050,4508,0,0,0,0
2050,4509,0,0,0,0
2050,4510,0,0,0,0
2050,4511,0,0,0,0
2050,4512,0,0,0,0
2050,4513,0,0,0,0
2050,4514,0,0,0,0
2050,4515,0,0,0,0
2050,4516,0,0,0,0
2050,4517,0,0,0,0
2050,4518,0,0,0,0
2050,4519,0,0,0,0
2050,4520,0,0,0,0
2050,4521,0,0,0,0
2050,4522,0,0,0,0
2050,4523,0,0,0,0
2050,4524,0,0,0,0
2050,4525,0,0,0,0
2050,4526,0,0,0,0
2050,4527,0,0,0,0
2050,4528,0,0,0,0
2050,4529,0,0,0,0
2050,4530,0,0,0,0
2050,4531,0,0,0,0
2050,4532,0,0,0,0
2050,4533,0,0,0,0
2050,4534,0,0,0,0
2050,4535,0,0,0,0
2050,4536,0,0,0,0
2050,4537,0,0,0,0
2050,4538,0,0,0,0
2050,4539,0,0,0,0
2050,4540,0,0,0,0
2050,4541,0,0,0,0
2050,4542,0,0,0,0
2050,4543,0,0,0,0
2050,4544,0,0,0,0
2050,4545,0,0,0,0
2050,4546,0,0,0,0
2050,4547,0,0,0,0
2050,4548,0,0,0,0
2050,4549,0,0,0,0
2050,4550,0,0,0,0
2050,4551,0,0,0,0
2050,4552,0,0,0,0
2050,4553,0,0,0,0
2050,4554,0,0,0,0
2050,4555,0,0,0,0
2050,4556,0,0,0,0
2050,4557,0,0,0,0
2050,4558,0,0,0,0
2050,4559,0,0,0,0
2050,4560,0,0,0,0
2050,4561,0,0,0,0
2050,4562,0,0,0,0
2050,4563,0,0,0,0
2050,4564,0,0,0,0
2050,4565,0,0,0,0
2050,4566,0,0,0,0
2050,4567,0,0,0,0
2050,4568,0,0,0,0
2050,4569,0,0,0,0
2050,4570,0,0,0,0
2050,4571,0,0,0,0
2050,4572,0,0,0,0
2050,4573,0,0,0,0
2050,4574,0,0,0,0
2050,4575,0,0,0,0
2050,4576,0,0,0,0
2050,4577,0,0,0,0
2050,4578,0,0,0,0
2050,4579,0,0,0,0
2050,4580,0,0,0,0
2050,4581,0,0,0,0
2050,4582,0,0,0,0
2050,4583,0,0,0,0
2050,4584,0,0,0,0
2050,4585,0,0,0,0
2050,4586,0,0,0,0
2050,4587,0,0,0,0
2050,4588,0,0,0,0
2050,4589,0,0,0,0
2050,4590,0,0,0,0
2050,4591,0,0,0,0
2050,4592,0,0,0,0
2050,4593,0,0,0,0
2050,4594,0,0,0,0
2050,4595,0,0,0,0
2050,4596,0,0,0,0
2050,4597,0,0,0,0
2050,4598,0,0,0,0
2050,4599,0,0,0,0
2050,4600,0,0,0,0
2050,4601,0,0,0,0
2050,4602,0,0,0,0
2050,4603,0,0,0,0
2050,4604,0,0,0,0
2050,4605,0,0,0,0
2050,4606,0,0,0,0
2050,4607,0,0,0,0
2050,4608,0,0,0,0
2050,4609,0,0,0,0
2050,4610,0,0,0,0
2050,4611,0,0,0,0
2050,4612,0,0,0,0
2050,4613,0,0,0,0
2050,4614,0,0,0,0
2050,4615,0,0,0,0
2050,4616,0,0,0,0
2050,4617,0,0,0,0
2050,4618,0,0,0,0
2050,4619,0,0,0,0
2050,4620,0,0,0,0
2050,4621,0,0,0,0
2050,4622,0,0,0,0
2050,4623,0,0,0,0
2050,4624,0,0,0,0
2050,4625,0,0,0,0
2050,4626,0,0,0,0
2050,4627,0,0,0,0
2050,4628,0,0,0,0
2050,4629,0,0,0,0
2050,4630,0,0,0,0
2050,4631,0,0,0,0
2050,4632,0,0,0,0
2050,4633,0,0,0,0
2050,4634,0,0,0,0
2050,4635,0,0,0,0
2050,4636,0,0,0,0
2050,4637,0,0,0,0
2050,4638,0,0,0,0
2050,4639,0,0,0,0
2050,4640,0,0,0,0
2050,4641,0,0,0,0
2050,4642,0,0,0,0
2050,4643,0,0,0,0
2050,4644,0,0,0,0
2050,4645,0,0,0,0
2050,4646,0,0,0,0
2050,4647,0,0,0,0
2050,4648,0,0,0,0
2050,4649,0,0,0,0
2050,4650,0,0,0,0
2050,4651,0,0,0,0
2050,4652,0,0,0,0
2050,4653,0,0,0,0
2050,4654,0,0,0,0
2050,4655,0,0,0,0
2050,4656,0,0,0,0
2050,4657,0,0,0,0
2050,4658,0,0,0,0
2050,4659,0,0,0,0
2050,4660,0,0,0,0
2050,4661,0,0,0,0
2050,4662,0,0,0,0
2050,4663,0,0,0,0
2050,4664,0,0,0,0
2050,4665,0,0,0,0
2050,4666,0,0,0,0
2050,4667,0,0,0,0
2050,4668,0,0,0,0
2050,4669,0,0,0,0
2050,4670,0,0,0,0
2050,4671,0,0,0,0
2050,4672,0,0,0,0
2050,4673,0,0,0,0
2050,4674,0,0,0,0
2050,4675,0,0,0,0
2050,4676,0,0,0,0
2050,4677,0,0,0,0
2050,4678,0,0,0,0
2050,4679,0,0,0,0
2050,4680,0,0,0,0
2050,4681,0,0,0,0
2050,4682,0,0,0,0
2050,4683,0,0,0,0
2050,4684,0,0,0,0
2050,4685,0,0,0,0
2050,4686,0,0,0,0
2050,4687,0,0,0,0
2050,4688,0,0,0,0
2050,4689,0,0,0,0
2050,4690,0,0,0,0
2050,4691,0,0,0,0
2050,4692,0,0,0,0
2050,4693,0,0,0,0
2050,4694,0,0,0,0
2050,4695,0,0,0,0
2050,4696,0,0,0,0
2050,4697,0,0,0,0
2050,4698,0,0,0,0
2050,4699,0,0,0,0
2050,4700,0,0,0,0
2050,4701,0,0,0,0
2050,4702,0,0,0,0
2050,4703,0,0,0,0
2050,4704,0,0,0,0
2050,4705,0,0,0,0
2050,4706,0,0,0,0
2050,4707,0,0,0,0
2050,4708,0,0,0,0
2050,4709,0,0,0,0
2050,4710,0,0,0,0
2050,4711,0,0,0,0
2050,4712,0,0,0,0
2050,4713,0,0,0,0
2050,4714,0,0,0,0
2050,4715,0,0,0,0
2050,4716,0,0,0,0
2050,4717,0,0,0,0
2050,4718,0,0,0,0
2050,4719,0,0,0,0
2050,4720,0,0,0,0
2050,4721,0,0,0,0
2050,4722,0,0,0,0
2050,4723,0,0,0,0
2050,4724,0,0,0,0
2050,4725,0,0,0,0
2050,4726,0,0,0,0
2050,4727,0,0,0,0
2050,4728,0,0,0,0
2050,4729,0,0,0,0
2050,4730,0,0,0,0
2050,4731,0,0,0,0
2050,4732,0,0,0,0
2050,4733,0,0,0,0
2050,4734,0,0,0,0
2050,4735,0,0,0,0
2050,4736,0,0,0,0
2050,4737,0,0,0,0
2050,4738,0,0,0,0
2050,4739,0,0,0,0
2050,4740,0,0,0,0
2050,4741,0,0,0,0
2050,4742,0,0,0,0
2050,4743,0,0,0,0
2050,4744,0,0,0,0
2050,4745,0,0,0,0
2050,4746,0,0,0,0
2050,4747,0,0,0,0
2050,4748,0,0,0,0
2050,4749,0,0,0,0
2050,4750,0,0,0,0
2050,4751,0,0,0,0
2050,4752,0,0,0,0
2050,4753,0,0,0,0
2050,4754,0,0,0,0
2050,4755,0,0,0,0
2050,4756,0,0,0,0
2050,4757,0,0,0,0
2050,4758,0,0,0,0
2050,4759,0,0,0,0
2050,4760,0,0,0,0
2050,4761,0,0,0,0
2050,4762,0,0,0,0
2050,4763,0,0,0,0
2050,4764,0,0,0,0
2050,4765,0,0,0,0
2050,4766,0,0,0,0
2050,4767,0,0,0,0
2050,4768,0,0,0,0
2050,4769,0,0,0,0
2050,4770,0,0,0,0
2050,4771,0,0,0,0
2050,4772,0,0,0,0
2050,4773,0,0,0,0
2050,4774,0,0,0,0
2050,4775,0,0,0,0
2050,4776,0,0,0,0
2050,4777,0,0,0,0
2050,4778,0,0,0,0
2050,4779,0,0,0,0
2050,4780,0,0,0,0
2050,4781,0,0,0,0
2050,4782,0,0,0,0
2050,4783,0,0,0,0
2050,4784,0,0,0,0
2050,4785,0,0,0,0
2050,4786,0,0,0,0
2050,4787,0,0,0,0
2050,4788,0,0,0,0
2050,4789,0,0,0,0
2050,4790,0,0,0,0
2050,4791,0,0,0,0
2050,4792,0,0,0,0
2050,4793,0,0,0,0
2050,4794,0,0,0,0
2050,4795,0,0,0,0
2050,4796,0,0,0,0
2050,4797,0,0,0,0
2050,4798,0,0,0,0
2050,4799,0,0,0,0
2050,4800,0,0,0,0
2050,4801,0,0,0,0
2050,4802,0,0,0,0
2050,4803,0,0,0,0
2050,4804,0,0,0,0
2050,4805,0,0,0,0
2050,4806,0,0,0,0
2050,4807,0,0,0,0
2050,4808,0,0,0,0
2050,4809,0,0,0,0
2050,4810,0,0,0,0
2050,4811,0,0,0,0
2050,4812,0,0,0,0
2050,4813,0,0,0,0
2050,4814,0,0,0,0
2050,4815,0,0,0,0
2050,4816,0,0,0,0
2050,4817,0,0,0,0
2050,4818,0,0,0,0
2050,4819,0,0,0,0
2050,4820,0,0,0,0
2050,4821,0,0,0,0
2050,4822,0,0,0,0
2050,4823,0,0,0,0
2050,4824,0,0,0,0
2050,4825,0,0,0,0
2050,4826,0,0,0,0
2050,4827,0,0,0,0
2050,4828,0,0,0,0
2050,4829,0,0,0,0
2050,4830,0,0,0,0
2050,4831,0,0,0,0
2050,4832,0,0,0,0
2050,4833,0,0,0,0
2050,4834,0,0,0,0
2050,4835,0,0,0,0
2050,4836,0,0,0,0
2050,4837,0,0,0,0
2050,4838,0,0,0,0
2050,4839,0,0,0,0
2050,4840,0,0,0,0
2050,4841,0,0,0,0
2050,4842,0,0,0,0
2050,4843,0,0,0,0
2050,4844,0,0,0,0
2050,4845,0,0,0,0
2050,4846,0,0,0,0
2050,4847,0,0,0,0
2050,4848,0,0,0,0
2050,4849,0,0,0,0
2050,4850,0,0,0,0
2050,4851,0,0,0,0
2050,4852,0,0,0,0
2050,4853,0,0,0,0
2050,4854,0,0,0,0
2050,4855,0,0,0,0
2050,4856,0,0,0,0
2050,4857,0,0,0,0
2050,4858,0,0,0,0
2050,4859,0,0,0,0
2050,4860,0,0,0,0
2050,4861,0,0,0,0
2050,4862,0,0,0,0
2050,4863,0,0,0,0
2050,4864,0,0,0,0
2050,4865,0,0,0,0
2050,4866,0,0,0,0
2050,4867,0,0,0,0
2050,4868,0,0,0,0
2050,4869,0,0,0,0
2050,4870,0,0,0,0
2050,4871,0,0,0,0
2050,4872,0,0,0,0
2050,4873,0,0,0,0
2050,4874,0,0,0,0
2050,4875,0,0,0,0
2050,4876,0,0,0,0
2050,4877,0,0,0,0
2050,4878,0,0,0,0
2050,4879,0,0,0,0
2050,4880,0,0,0,0
2050,4881,0,0,0,0
2050,4882,0,0,0,0
2050,4883,0,0,0,0
2050,4884,0,0,0,0
2050,4885,0,0,0,0
2050,4886,0,0,0,0
2050,4887,0,0,0,0
2050,4888,0,0,0,0
2050,4889,0,0,0,0
